,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
212,4.141695658365886,0.4259542617582028,1.2943545977274578,0.11746421112119776,100,1e-05,sigmoid,"{'C': 100, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.49032258064516127,0.5114222549742078,0.4797101449275363,0.49381965655508736,0.01318018916418509,101
213,6.1304075717926025,1.2129132157385718,1.5530331134796143,0.203242570076852,100,0.0001,poly,"{'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
214,2.337492307027181,0.08426409273491071,0.7728239695231119,0.09757341381402038,100,0.0001,rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5170876671619614,0.5310821181887951,0.5129770992366413,0.5203829928073882,0.00774982125204002,87
215,3.365205446879069,0.3855493031074026,1.1263546148935955,0.14000875921217718,100,0.0001,sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.49927431059506533,0.5130890052356021,0.4947994056463596,0.5023882890158905,0.007784475793682595,97
216,5.622812191645305,0.8981858127907048,1.4913029670715332,0.21605897315663472,100,0.001,poly,"{'C': 100, 'gamma': 0.001, 'kernel': 'poly'}",0.5483528161530288,0.5480662983425414,0.5242165242165242,0.540213387144247,0.011310496030614793,84
217,2.4024363358815513,0.2900459377868443,0.6280208428700765,0.10792629730887275,100,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.5563325563325563,0.5825396825396827,0.580267558528428,0.5730459185530284,0.011855309740967832,27
218,3.854349454243978,0.33984716920747843,1.0258602301279705,0.10802850980876369,100,0.001,sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.49320943531093636,0.49563953488372087,0.48220769789397233,0.4903529903234297,0.005843615231896871,104
219,2.763280471165975,0.43830295579650397,0.5901134014129639,0.09534130936092888,100,0.01,poly,"{'C': 100, 'gamma': 0.01, 'kernel': 'poly'}",0.6287952987267386,0.6216216216216217,0.6256517205422315,0.6253561857784619,0.002936223249178897,11
220,2.5216004053751626,0.38550186093788996,0.4007503191630046,0.05277518039512146,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.6659815005138746,0.6700924974306269,0.639498432601881,0.6585259367021634,0.01355687123790696,7
221,2.4514032204945884,0.2906487961573689,0.6838860511779785,0.06369518154980308,100,0.01,sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.383108935128519,0.39171374764595107,0.38605551969012264,0.3869594860129665,0.0035707270336505794,124
222,5.773871103922526,1.5159385019524187,0.31847254435221356,0.04277281557487211,100,0.1,poly,"{'C': 100, 'gamma': 0.1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
223,2.5039029916127524,0.49984829436572076,0.7968321641286215,0.11120963814917396,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.746268656716418,0.7212205270457697,0.7195467422096318,0.7290128674288516,0.01222166458062027,1
224,2.8270211219787598,0.37329839336588067,0.9071783224741617,0.09618881578083928,100,0.1,sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.30568181818181817,0.30672748004561,0.3037409268565048,0.30538356316635384,0.0012373348598081805,134
225,5.658418258031209,1.3718022472738005,0.331354300181071,0.05760481362071504,100,1,poly,"{'C': 100, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
226,5.621356248855591,0.9386261644641624,1.9454803466796875,0.27382961554046603,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,276
227,3.1569271882375083,0.4527497715592737,1.1180333296457927,0.13630411465464182,100,1,sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",0.2631293990254467,0.28696126568466995,0.2734415924567837,0.27451085315804613,0.009759101602261885,166
228,4.573381344477336,1.0282402725423623,0.28939342498779297,0.05406022613755316,100,10,poly,"{'C': 100, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
229,6.82405948638916,0.8501072551570427,2.5840936501820884,0.215884510748802,100,10,rbf,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
230,2.6474077701568604,0.2636781382490761,0.7898821830749512,0.08239575168023715,100,10,sigmoid,"{'C': 100, 'gamma': 10, 'kernel': 'sigmoid'}",0.2646420824295011,0.28695181375203027,0.27139874739039666,0.274331157546326,0.009341313406999015,169
231,5.743117570877075,1.3903092123584435,0.3213508129119873,0.05306219079618985,100,100,poly,"{'C': 100, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
232,5.673208951950073,0.9880077416006416,2.115298350652059,0.39273754253428655,100,100,rbf,"{'C': 100, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
233,2.086266199747721,0.4084557132836085,0.6940801938374838,0.06803226316382353,100,100,sigmoid,"{'C': 100, 'gamma': 100, 'kernel': 'sigmoid'}",0.2648008611410118,0.28741220961642355,0.27244258872651356,0.27488545004769094,0.009391653390784696,164
234,5.512163321177165,1.1551428136298512,0.3284165859222412,0.04743108316542651,100,1000,poly,"{'C': 100, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
235,5.572108109792073,1.0956316388992828,2.1071414152781167,0.38517089620967637,100,1000,rbf,"{'C': 100, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
236,2.103174845377604,0.29405272945290656,0.6757383346557617,0.060584833760058354,100,1000,sigmoid,"{'C': 100, 'gamma': 1000, 'kernel': 'sigmoid'}",0.26515151515151514,0.28773072747014117,0.2721584984358707,0.2750138494459978,0.009436816667260541,162
237,5.731179078420003,1.2794631256803681,0.3216869036356608,0.04598964931109461,100,10000,poly,"{'C': 100, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
238,5.587827603022258,1.1060557252511434,2.1186629931131997,0.42895574581113405,100,10000,rbf,"{'C': 100, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
239,1.9394138654073079,0.16369655065563124,0.6446530818939209,0.011750536693409445,100,10000,sigmoid,"{'C': 100, 'gamma': 10000, 'kernel': 'sigmoid'}",0.26529507309149974,0.28773072747014117,0.2729166666666667,0.27531438170780936,0.0093152944608863,153
240,6.480760494867961,1.0839255658191076,1.5729711055755615,0.15981622677114518,1000,1e-05,poly,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'poly'}",0.0,0.0,0.21052631578947367,0.07016221042710452,0.09923837915265854,265
241,2.503255526224772,0.2779127197032216,0.7616376082102457,0.13090226616302197,1000,1e-05,rbf,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'rbf'}",0.5051094890510949,0.5194029850746269,0.4977645305514158,0.5074265787947676,0.00898433480643911,92
242,3.282646417617798,0.2964030934251529,1.1152350107828777,0.09060910685057232,1000,1e-05,sigmoid,"{'C': 1000, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.49927431059506533,0.5127055306427504,0.49443207126948785,0.5021380303927487,0.007729917273790439,98
243,6.255576928456624,0.9358712003899028,1.6135860284169514,0.24693087292206078,1000,0.0001,poly,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}",0.21047305843663042,0.21052631578947367,0.21057960010124022,0.21052631975454433,4.349442721443837e-05,184
244,2.778066396713257,0.46119583048856355,0.6977286338806152,0.1468136856548033,1000,0.0001,rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5349544072948329,0.5581395348837209,0.5344964314036479,0.5425308817086564,0.011039348026402553,82
245,3.6231307983398438,0.40362774690164194,1.0435925324757893,0.13991649540964657,1000,0.0001,sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.5032537960954447,0.5141579731743666,0.4940828402366864,0.50383245532368,0.008205655000342208,95
246,4.467764616012573,0.6392210703131691,1.1853477954864502,0.16992917666500834,1000,0.001,poly,"{'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}",0.5908607863974494,0.5826086956521739,0.5613305613305614,0.5782682773679909,0.012439980998253799,24
247,5.05655566851298,0.9358045149846982,0.5836974779764811,0.08928388497890496,1000,0.001,rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",0.586352148272957,0.5891089108910891,0.594925634295713,0.590128445724116,0.0035735134878853133,22
248,4.294836441675822,0.549353981504035,0.8900851408640543,0.09799917764754142,1000,0.001,sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.44010416666666663,0.44414353419092756,0.45379310344827584,0.4460128682117261,0.005742572985730448,113
249,3.4000563621520996,0.5256811877257889,0.35237304369608563,0.05159002403747446,1000,0.01,poly,"{'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}",0.6020618556701031,0.5966633954857704,0.5961538461538461,0.5982932340563925,0.00267311238231564,19
250,5.055480480194092,0.19335185118889553,0.3422505060831706,0.04445953195129803,1000,0.01,rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6636155606407322,0.6705744431418523,0.653061224489796,0.6624179578864204,0.007199557079902347,6
251,2.0400925477345786,0.5500810515023423,0.6392948627471924,0.08903457377922228,1000,0.01,sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.3842424242424243,0.38910012674271227,0.38885288399222295,0.3873983412470244,0.0022340093610509018,123
252,5.507122119267781,1.2244463720197483,0.3318464756011963,0.053916323794643825,1000,0.1,poly,"{'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
253,2.5278647740681968,0.48558996818563877,0.8229897816975912,0.15510725782548054,1000,0.1,rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",0.746268656716418,0.7212205270457697,0.7195467422096318,0.7290128674288516,0.01222166458062027,1
254,2.984727223714193,0.2860864596333308,1.015621503194173,0.10670794981792751,1000,0.1,sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.30568181818181817,0.3065527065527065,0.3045175683212493,0.3055841315334545,0.0008336890353985863,133
255,5.540129820505778,1.2143490857334045,0.3305373986562093,0.054286801916566096,1000,1,poly,"{'C': 1000, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
256,5.532418092091878,0.9939346939653191,1.9633877277374268,0.2724683311208518,1000,1,rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,276
257,2.9212283293406167,0.4673413537747237,1.0540018876393635,0.12469036664496466,1000,1,sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",0.2631293990254467,0.28696126568466995,0.2734415924567837,0.27451085315804613,0.009759101602261885,166
258,5.523120641708374,1.2716455919078804,0.32864101727803546,0.05402647722755637,1000,10,poly,"{'C': 1000, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
259,6.8198451201121015,0.9087008128482448,2.5915749073028564,0.24765812402359053,1000,10,rbf,"{'C': 1000, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
260,2.474021037419637,0.434607213155619,0.7826766967773438,0.07626256182928297,1000,10,sigmoid,"{'C': 1000, 'gamma': 10, 'kernel': 'sigmoid'}",0.2646420824295011,0.2867965367965368,0.27139874739039666,0.2742793936828406,0.009271402620719597,170
261,5.834013779958089,1.3146297017671447,0.32473119099934894,0.04884440909252709,1000,100,poly,"{'C': 1000, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
262,5.635303099950154,1.2194659410602322,2.1221001942952475,0.43166993839539913,1000,100,rbf,"{'C': 1000, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
263,1.859387715657552,0.1579066762476246,0.6378450393676758,0.012542740285495547,1000,100,sigmoid,"{'C': 1000, 'gamma': 100, 'kernel': 'sigmoid'}",0.2648008611410118,0.2867965367965368,0.2748171368861024,0.2754715732831638,0.008992032071823556,147
264,5.834176381429036,1.3267208427537045,0.33041707674662274,0.056469729891106824,1000,1000,poly,"{'C': 1000, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
265,5.600061813990275,1.2260332466457649,2.098045269648234,0.3884424408262673,1000,1000,rbf,"{'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
266,1.8467626571655273,0.12034989691252762,0.6715722878774008,0.056689647217243476,1000,1000,sigmoid,"{'C': 1000, 'gamma': 1000, 'kernel': 'sigmoid'}",0.26529507309149974,0.28773072747014117,0.2721584984358707,0.27506170660280516,0.009386912283665972,161
267,5.631102959314982,1.16248551324023,0.33177900314331055,0.045677253822825434,1000,10000,poly,"{'C': 1000, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
268,5.577164173126221,1.0761101689477968,2.0882882277170816,0.2556907834860247,1000,10000,rbf,"{'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
269,2.016718626022339,0.14122491152670344,0.628028949101766,0.023268219480164175,1000,10000,sigmoid,"{'C': 1000, 'gamma': 10000, 'kernel': 'sigmoid'}",0.26515151515151514,0.28773072747014117,0.2732984293193717,0.27539375478097045,0.009336633248026518,149
270,6.589001178741455,0.9953398676945464,1.519469181696574,0.21944005435521155,10000,1e-05,poly,"{'C': 10000, 'gamma': 1e-05, 'kernel': 'poly'}",0.0,0.0,0.21052631578947367,0.07016221042710452,0.09923837915265854,265
271,3.417085886001587,0.39029278196053085,0.8131624857584635,0.0831875226978405,10000,1e-05,rbf,"{'C': 10000, 'gamma': 1e-05, 'kernel': 'rbf'}",0.5106696100073583,0.5273556231003039,0.5091185410334346,0.5157152130627735,0.008255913141288955,89
272,3.748826742172241,0.5228148002277415,1.0429280598958333,0.09781259877228332,10000,1e-05,sigmoid,"{'C': 10000, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.5032537960954447,0.5148809523809523,0.4940828402366864,0.5040734711063091,0.008510356062358984,93
273,6.202645222345988,1.0876735494383145,1.6032670338948567,0.20574031588927216,10000,0.0001,poly,"{'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}",0.27220918538384176,0.24269264836138174,0.22317596566523604,0.2460280867624062,0.020155741337418553,172
274,6.212651411692302,0.8768769780734486,0.646031936009725,0.09106112172369994,10000,0.0001,rbf,"{'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5556420233463034,0.5791139240506329,0.57024106400665,0.5683321572356719,0.009677385431311409,28
275,5.655343373616536,0.7121711213096308,0.9717382589975992,0.09662510116188208,10000,0.0001,sigmoid,"{'C': 10000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.5014450867052023,0.5152643335815338,0.49410029498525077,0.5036041340831321,0.00877384224487938,96
276,3.2298994859059653,0.5404607125327788,0.8577256997426351,0.13827032240146864,10000,0.001,poly,"{'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}",0.626746506986028,0.627016129032258,0.6190476190476191,0.6242705772430781,0.0036943073816682894,14
277,22.11323110262553,3.917825867108408,0.4863451321919759,0.052249561463243804,10000,0.001,rbf,"{'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}",0.5996376811594203,0.6187050359712231,0.6003787878787878,0.6062410541404787,0.008819180179987028,18
278,3.2430479526519775,0.19701883219463534,0.5844213167826334,0.011473978188992501,10000,0.001,sigmoid,"{'C': 10000, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.39802224969097655,0.3864090606262492,0.411214953271028,0.398547560731233,0.010133535677506737,121
279,5.256788412729899,1.1609821026789258,0.3294185797373454,0.0479943311466905,10000,0.01,poly,"{'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}",0.5626911314984709,0.562947799385875,0.5573419078242229,0.5609939570786413,0.002584149226900216,29
280,7.034614562988281,2.0060635189529106,0.31746697425842285,0.058294356457254164,10000,0.01,rbf,"{'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}",0.6335260115606938,0.6313309776207303,0.6295857988165681,0.6314811079500549,0.001612046909562623,9
281,2.03843363126119,0.3484855759481993,0.6298943360646566,0.07067873490426295,10000,0.01,sigmoid,"{'C': 10000, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.382118799755052,0.39242902208201896,0.390655418559377,0.38840086765915904,0.004501025648868182,122
282,5.330043951670329,1.0633079104811596,0.330930233001709,0.04991184732490683,10000,0.1,poly,"{'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
283,2.5631911754608154,0.45769991357117246,0.828190803527832,0.14858306374993308,10000,0.1,rbf,"{'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}",0.746268656716418,0.7212205270457697,0.7195467422096318,0.7290128674288516,0.01222166458062027,1
284,2.9767680962880454,0.33551422561995387,0.9904930591583252,0.1254240860897417,10000,0.1,sigmoid,"{'C': 10000, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.30568181818181817,0.30672748004561,0.30434782608695654,0.30558582477605006,0.0009738355525770114,132
285,5.552117109298706,1.2013962317690914,0.3219753901163737,0.05314877537107848,10000,1,poly,"{'C': 10000, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
286,5.555503288904826,0.8837248773375292,1.9357816378275554,0.23594390945601856,10000,1,rbf,"{'C': 10000, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,276
287,2.962733586629232,0.37846158355340287,1.0335218906402588,0.1361723544893257,10000,1,sigmoid,"{'C': 10000, 'gamma': 1, 'kernel': 'sigmoid'}",0.2631293990254467,0.28696126568466995,0.2734415924567837,0.27451085315804613,0.009759101602261885,166
288,5.45357871055603,1.1548032638879822,0.32384451230367023,0.04796532150637944,10000,10,poly,"{'C': 10000, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
289,6.567836364110311,0.5871789745971295,2.4312667846679688,0.11020348962718339,10000,10,rbf,"{'C': 10000, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
290,3.0139880180358887,0.14310436799713852,0.9031622409820557,0.024675225086791784,10000,10,sigmoid,"{'C': 10000, 'gamma': 10, 'kernel': 'sigmoid'}",0.2646420824295011,0.2867965367965368,0.27139874739039666,0.2742793936828406,0.009271402620719597,170
291,5.719760735829671,1.1588230754455369,0.3272551695505778,0.044664332530234455,10000,100,poly,"{'C': 10000, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
292,4.87114413579305,1.0787663746022165,1.850649118423462,0.3785639609879269,10000,100,rbf,"{'C': 10000, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
293,2.3315619627634683,0.2134913850598665,0.7494949499766032,0.0735140813644451,10000,100,sigmoid,"{'C': 10000, 'gamma': 100, 'kernel': 'sigmoid'}",0.2648008611410118,0.2877230935640887,0.2729166666666667,0.27514708398918697,0.009490331273723607,160
294,5.859733422597249,1.4592271101068608,0.29393919308980304,0.050602132603045,10000,1000,poly,"{'C': 10000, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
295,5.213403224945068,0.9476643215405708,2.100128253300985,0.28203144900723126,10000,1000,rbf,"{'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
296,2.42872953414917,0.18298892317468157,0.7252150376637777,0.058362844384526665,10000,1000,sigmoid,"{'C': 10000, 'gamma': 1000, 'kernel': 'sigmoid'}",0.26529507309149974,0.28773072747014117,0.27301255230125526,0.27534633756114635,0.00930717528379773,150
297,5.35844890276591,1.0362305212250158,0.33294185002644855,0.05703769937503677,10000,10000,poly,"{'C': 10000, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
298,5.599056800206502,1.1529498656861097,1.8215837478637695,0.3546705854982401,10000,10000,rbf,"{'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
299,1.8665483792622883,0.14970808928396132,0.6141411463419596,0.027694724734383315,10000,10000,sigmoid,"{'C': 10000, 'gamma': 10000, 'kernel': 'sigmoid'}",0.26529507309149974,0.28773072747014117,0.27301255230125526,0.27534633756114635,0.00930717528379773,150
