,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
114,35.63596510887146,3.522323938629898,0.7907782395680746,0.017264747430744375,0.01,1000,poly,"{'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
115,16.78297781944275,0.9481631007273935,7.375860214233398,0.13975731718011355,0.01,1000,rbf,"{'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}",0.6668091015917104,0.6675221901400921,0.07050092764378478,0.4683198948668622,0.28125557071354224,269
116,14.736628770828247,1.0265581468509912,2.5974179903666177,0.04032641350649114,0.01,1000,sigmoid,"{'C': 0.01, 'gamma': 1000, 'kernel': 'sigmoid'}",0.6402525651144435,0.6288524590163935,0.6424204420755605,0.6371745951279738,0.005951282488317866,225
117,34.84933312733968,1.75940608311043,0.8052627245585123,0.014626639522475499,0.01,10000,poly,"{'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}",0.9293919436360852,0.932911201567918,0.9436319317489336,0.935310803593075,0.006055898831579237,59
118,17.485121647516888,0.6053210001910163,7.543550809224446,0.21333949699906135,0.01,10000,rbf,"{'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}",0.6668091015917104,0.6675221901400921,0.01904761904761905,0.45117245598414085,0.30550958530841604,279
119,12.822542587916056,2.213045417488112,2.5810133616129556,0.00920656479678926,0.01,10000,sigmoid,"{'C': 0.01, 'gamma': 10000, 'kernel': 'sigmoid'}",0.640341178328858,0.6290772004589412,0.642118458163585,0.6371784180375033,0.005774646905418344,224
120,19.04793405532837,0.6187431856410065,5.991175572077434,0.09261871599184764,0.1,1e-05,poly,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
121,20.61619559923808,0.3373679176382484,7.0814158121744795,0.060873439973839885,0.1,1e-05,rbf,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}",0.672049956933678,0.6734275542129678,0.6964784795975404,0.6806503064124126,0.011204540434117068,172
122,23.08833893140157,0.2521963256523814,8.429136355717977,0.01959140626815166,0.1,1e-05,sigmoid,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.6719776079233502,0.6732822780714055,0.6960116188135403,0.6804221699303438,0.011034502607412556,180
123,18.052753845850628,0.7194688710539237,5.98238746325175,0.08254625149370089,0.1,0.0001,poly,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
